"";"Tempo";"Populacao";"Nascimentos";"Mortes";"TaxaNascimento";"TaxaMorte";"Replicacao"
"282";2025,25;12221,2675605683;481,640788944154;241,884457023618;0,0394100519080493;0,0197920924179791;5
"283";2025,5;12281,2066435484;484,002991315722;243,070776893409;0,0394100519080493;0,0197920924179791;5
"284";2025,75;12341,439697154;486,376779084898;244,262915056988;0,0394100519080493;0,0197920924179791;5
"285";2026;12401,968163161;488,762209072148;245,460900050117;0,0394100519080493;0,0197920924179791;5
"286";2026,25;12462,7934904165;491,159338376611;246,664760548512;0,0394100519080493;0,0197920924179791;5
"287";2026,5;12523,9171348735;493,568224377472;247,874525368529;0,0394100519080493;0,0197920924179791;5
"288";2026,75;12585,3405596257;495,988924735328;249,090223467854;0,0394100519080493;0,0197920924179791;5
"289";2027;12647,0652349426;498,421497393573;250,311883946195;0,0394100519080493;0,0197920924179791;5
"290";2027,25;12709,0926383044;500,866000579785;251,53953604598;0,0394100519080493;0,0197920924179791;5
"291";2027,5;12771,4242544379;503,322492807117;252,773209153055;0,0394100519080493;0,0197920924179791;5
"292";2027,75;12834,0615753514;505,791032875699;254,01293279739;0,0394100519080493;0,0197920924179791;5
"293";2028;12897,006100371;508,271679874048;255,258736653783;0,0394100519080493;0,0197920924179791;5
"294";2028,25;12960,259336176;510,764493180478;256,510650542573;0,0394100519080493;0,0197920924179791;5
"295";2028,5;13023,8227968355;513,269532464523;257,768704430352;0,0394100519080493;0,0197920924179791;5
"296";2028,75;13087,6980038441;515,786857688367;259,032928430683;0,0394100519080493;0,0197920924179791;5
"297";2029;13151,8864861585;518,316529108278;260,30335280482;0,0394100519080493;0,0197920924179791;5
"298";2029,25;13216,3897802344;520,858607276048;261,580007962433;0,0394100519080493;0,0197920924179791;5
"299";2029,5;13281,2094300628;523,413153040447;262,862924462338;0,0394100519080493;0,0197920924179791;5
"300";2029,75;13346,3469872073;525,980227548676;264,152133013224;0,0394100519080493;0,0197920924179791;5
"301";2015;10000;394,100519080493;197,920924179791;0,0394100519080493;0,0197920924179791;6
"302";2015,25;10049,0448987252;396,033381085077;198,891625347991;0,0394100519080493;0,0197920924179791;6
"303";2015,5;10098,3303376594;397,975722791788;199,867087310238;0,0394100519080493;0,0197920924179791;6
"304";2015,75;10147,8574965298;399,927590693728;200,847333415801;0,0394100519080493;0,0197920924179791;6
"305";2016;10197,6275608493;401,889031512025;201,832387128461;0,0394100519080493;0,0197920924179791;6
"306";2016,25;10247,6417219452;403,860092196952;202,822272027079;0,0394100519080493;0,0197920924179791;6
"307";2016,5;10297,9011769877;405,840819929046;203,817011806156;0,0394100519080493;0,0197920924179791;6
"308";2016,75;10348,4071290184;407,831262120242;204,816630276406;0,0394100519080493;0,0197920924179791;6
"309";2017;10399,1607869794;409,831466415007;205,82115136532;0,0394100519080493;0,0197920924179791;6
"310";2017,25;10450,1633657418;411,841480691478;206,830599117741;0,0394100519080493;0,0197920924179791;6
"311";2017,5;10501,4160861352;413,861353062612;207,844997696441;0,0394100519080493;0,0197920924179791;6
"312";2017,75;10552,9201749768;415,891131877334;208,864371382697;0,0394100519080493;0,0197920924179791;6
"313";2018;10604,6768651004;417,930865721697;209,888744576873;0,0394100519080493;0,0197920924179791;6
"314";2018,25;10656,6873953866;419,980603420041;210,918141799006;0,0394100519080493;0,0197920924179791;6
"315";2018,5;10708,9530107919;422,040394036168;211,952587689389;0,0394100519080493;0,0197920924179791;6
"316";2018,75;10761,4749623786;424,110286874512;212,992107009165;0,0394100519080493;0,0197920924179791;6
"317";2019;10814,2545073449;426,190331481319;214,036724640918;0,0394100519080493;0,0197920924179791;6
"318";2019,25;10867,292909055;428,280577645834;215,086465589266;0,0394100519080493;0,0197920924179791;6
"319";2019,5;10920,5914370692;430,381075401494;216,141354981464;0,0394100519080493;0,0197920924179791;6
"320";2019,75;10974,1513671742;432,491875027124;217,201418068003;0,0394100519080493;0,0197920924179791;6
"321";2020;11027,9739814139;434,61302704814;218,266680223214;0,0394100519080493;0,0197920924179791;6
"322";2020,25;11082,0605681202;436,744582237762;219,337166945877;0,0394100519080493;0,0197920924179791;6
"323";2020,5;11136,4124219431;438,886591618224;220,41290385983;0,0394100519080493;0,0197920924179791;6
"324";2020,75;11191,0308438827;441,039106461999;221,493916714582;0,0394100519080493;0,0197920924179791;6
"325";2021;11245,9171413196;443,202178293026;222,580231385933;0,0394100519080493;0,0197920924179791;6
"326";2021,25;11301,0726280464;445,375858887942;223,671873876588;0,0394100519080493;0,0197920924179791;6
"327";2021,5;11356,4986242992;447,560200277322;224,768870316783;0,0394100519080493;0,0197920924179791;6
"328";2021,75;11412,1964567893;449,755254746924;225,871246964909;0,0394100519080493;0,0197920924179791;6
"329";2022;11468,1674587348;451,961074838942;226,979030208141;0,0394100519080493;0,0197920924179791;6
"330";2022,25;11524,4129698925;454,177713353262;228,092246563071;0,0394100519080493;0,0197920924179791;6
"331";2022,5;11580,9343365901;456,405223348726;229,210922676339;0,0394100519080493;0,0197920924179791;6
"332";2022,75;11637,7329117582;458,643658144404;230,335085325276;0,0394100519080493;0,0197920924179791;6
"333";2023;11694,810054963;460,893071320867;231,464761418539;0,0394100519080493;0,0197920924179791;6
"334";2023,25;11752,1671324386;463,153516721474;232,599977996761;0,0394100519080493;0,0197920924179791;6
"335";2023,5;11809,8055171197;465,425048453655;233,740762233194;0,0394100519080493;0,0197920924179791;6
"336";2023,75;11867,7265886749;467,707720890212;234,887141434361;0,0394100519080493;0,0197920924179791;6
"337";2024;11925,9317335388;470,001588670617;236,039143040711;0,0394100519080493;0,0197920924179791;6
"338";2024,25;11984,4223449463;472,306706702319;237,196794627271;0,0394100519080493;0,0197920924179791;6
"339";2024,5;12043,1998229651;474,623130162062;238,360123904314;0,0394100519080493;0,0197920924179791;6
"340";2024,75;12102,2655745295;476,950914497205;239,529158718015;0,0394100519080493;0,0197920924179791;6
"341";2025;12161,6210134743;479,290115427044;240,70392705112;0,0394100519080493;0,0197920924179791;6
"342";2025,25;12221,2675605683;481,640788944154;241,884457023618;0,0394100519080493;0,0197920924179791;6
"343";2025,5;12281,2066435484;484,002991315722;243,070776893409;0,0394100519080493;0,0197920924179791;6
"344";2025,75;12341,439697154;486,376779084898;244,262915056988;0,0394100519080493;0,0197920924179791;6
"345";2026;12401,968163161;488,762209072148;245,460900050117;0,0394100519080493;0,0197920924179791;6
"346";2026,25;12462,7934904165;491,159338376611;246,664760548512;0,0394100519080493;0,0197920924179791;6
"347";2026,5;12523,9171348735;493,568224377472;247,874525368529;0,0394100519080493;0,0197920924179791;6
"348";2026,75;12585,3405596257;495,988924735328;249,090223467854;0,0394100519080493;0,0197920924179791;6
"349";2027;12647,0652349426;498,421497393573;250,311883946195;0,0394100519080493;0,0197920924179791;6
"350";2027,25;12709,0926383044;500,866000579785;251,53953604598;0,0394100519080493;0,0197920924179791;6
"351";2027,5;12771,4242544379;503,322492807117;252,773209153055;0,0394100519080493;0,0197920924179791;6
"352";2027,75;12834,0615753514;505,791032875699;254,01293279739;0,0394100519080493;0,0197920924179791;6
"353";2028;12897,006100371;508,271679874048;255,258736653783;0,0394100519080493;0,0197920924179791;6
"354";2028,25;12960,259336176;510,764493180478;256,510650542573;0,0394100519080493;0,0197920924179791;6
"355";2028,5;13023,8227968355;513,269532464523;257,768704430352;0,0394100519080493;0,0197920924179791;6
"356";2028,75;13087,6980038441;515,786857688367;259,032928430683;0,0394100519080493;0,0197920924179791;6
"357";2029;13151,8864861585;518,316529108278;260,30335280482;0,0394100519080493;0,0197920924179791;6
"358";2029,25;13216,3897802344;520,858607276048;261,580007962433;0,0394100519080493;0,0197920924179791;6
"359";2029,5;13281,2094300628;523,413153040447;262,862924462338;0,0394100519080493;0,0197920924179791;6
"360";2029,75;13346,3469872073;525,980227548676;264,152133013224;0,0394100519080493;0,0197920924179791;6
"361";2015;10000;394,100519080493;197,920924179791;0,0394100519080493;0,0197920924179791;7
"362";2015,25;10049,0448987252;396,033381085077;198,891625347991;0,0394100519080493;0,0197920924179791;7
"363";2015,5;10098,3303376594;397,975722791788;199,867087310238;0,0394100519080493;0,0197920924179791;7
"364";2015,75;10147,8574965298;399,927590693728;200,847333415801;0,0394100519080493;0,0197920924179791;7
"365";2016;10197,6275608493;401,889031512025;201,832387128461;0,0394100519080493;0,0197920924179791;7
"366";2016,25;10247,6417219452;403,860092196952;202,822272027079;0,0394100519080493;0,0197920924179791;7
"367";2016,5;10297,9011769877;405,840819929046;203,817011806156;0,0394100519080493;0,0197920924179791;7
"368";2016,75;10348,4071290184;407,831262120242;204,816630276406;0,0394100519080493;0,0197920924179791;7
"369";2017;10399,1607869794;409,831466415007;205,82115136532;0,0394100519080493;0,0197920924179791;7
"370";2017,25;10450,1633657418;411,841480691478;206,830599117741;0,0394100519080493;0,0197920924179791;7
"371";2017,5;10501,4160861352;413,861353062612;207,844997696441;0,0394100519080493;0,0197920924179791;7
"372";2017,75;10552,9201749768;415,891131877334;208,864371382697;0,0394100519080493;0,0197920924179791;7
"373";2018;10604,6768651004;417,930865721697;209,888744576873;0,0394100519080493;0,0197920924179791;7
"374";2018,25;10656,6873953866;419,980603420041;210,918141799006;0,0394100519080493;0,0197920924179791;7
"375";2018,5;10708,9530107919;422,040394036168;211,952587689389;0,0394100519080493;0,0197920924179791;7
"376";2018,75;10761,4749623786;424,110286874512;212,992107009165;0,0394100519080493;0,0197920924179791;7
"377";2019;10814,2545073449;426,190331481319;214,036724640918;0,0394100519080493;0,0197920924179791;7
"378";2019,25;10867,292909055;428,280577645834;215,086465589266;0,0394100519080493;0,0197920924179791;7
"379";2019,5;10920,5914370692;430,381075401494;216,141354981464;0,0394100519080493;0,0197920924179791;7
"380";2019,75;10974,1513671742;432,491875027124;217,201418068003;0,0394100519080493;0,0197920924179791;7
"381";2020;11027,9739814139;434,61302704814;218,266680223214;0,0394100519080493;0,0197920924179791;7
"382";2020,25;11082,0605681202;436,744582237762;219,337166945877;0,0394100519080493;0,0197920924179791;7
"383";2020,5;11136,4124219431;438,886591618224;220,41290385983;0,0394100519080493;0,0197920924179791;7
"384";2020,75;11191,0308438827;441,039106461999;221,493916714582;0,0394100519080493;0,0197920924179791;7
"385";2021;11245,9171413196;443,202178293026;222,580231385933;0,0394100519080493;0,0197920924179791;7
"386";2021,25;11301,0726280464;445,375858887942;223,671873876588;0,0394100519080493;0,0197920924179791;7
"387";2021,5;11356,4986242992;447,560200277322;224,768870316783;0,0394100519080493;0,0197920924179791;7
"388";2021,75;11412,1964567893;449,755254746924;225,871246964909;0,0394100519080493;0,0197920924179791;7
"389";2022;11468,1674587348;451,961074838942;226,979030208141;0,0394100519080493;0,0197920924179791;7
"390";2022,25;11524,4129698925;454,177713353262;228,092246563071;0,0394100519080493;0,0197920924179791;7
"391";2022,5;11580,9343365901;456,405223348726;229,210922676339;0,0394100519080493;0,0197920924179791;7
"392";2022,75;11637,7329117582;458,643658144404;230,335085325276;0,0394100519080493;0,0197920924179791;7
"393";2023;11694,810054963;460,893071320867;231,464761418539;0,0394100519080493;0,0197920924179791;7
"394";2023,25;11752,1671324386;463,153516721474;232,599977996761;0,0394100519080493;0,0197920924179791;7
"395";2023,5;11809,8055171197;465,425048453655;233,740762233194;0,0394100519080493;0,0197920924179791;7
"396";2023,75;11867,7265886749;467,707720890212;234,887141434361;0,0394100519080493;0,0197920924179791;7
"397";2024;11925,9317335388;470,001588670617;236,039143040711;0,0394100519080493;0,0197920924179791;7
"398";2024,25;11984,4223449463;472,306706702319;237,196794627271;0,0394100519080493;0,0197920924179791;7
"399";2024,5;12043,1998229651;474,623130162062;238,360123904314;0,0394100519080493;0,0197920924179791;7
"400";2024,75;12102,2655745295;476,950914497205;239,529158718015;0,0394100519080493;0,0197920924179791;7
"401";2025;12161,6210134743;479,290115427044;240,70392705112;0,0394100519080493;0,0197920924179791;7
"402";2025,25;12221,2675605683;481,640788944154;241,884457023618;0,0394100519080493;0,0197920924179791;7
"403";2025,5;12281,2066435484;484,002991315722;243,070776893409;0,0394100519080493;0,0197920924179791;7
"404";2025,75;12341,439697154;486,376779084898;244,262915056988;0,0394100519080493;0,0197920924179791;7
"405";2026;12401,968163161;488,762209072148;245,460900050117;0,0394100519080493;0,0197920924179791;7
"406";2026,25;12462,7934904165;491,159338376611;246,664760548512;0,0394100519080493;0,0197920924179791;7
"407";2026,5;12523,9171348735;493,568224377472;247,874525368529;0,0394100519080493;0,0197920924179791;7
"408";2026,75;12585,3405596257;495,988924735328;249,090223467854;0,0394100519080493;0,0197920924179791;7
"409";2027;12647,0652349426;498,421497393573;250,311883946195;0,0394100519080493;0,0197920924179791;7
"410";2027,25;12709,0926383044;500,866000579785;251,53953604598;0,0394100519080493;0,0197920924179791;7
"411";2027,5;12771,4242544379;503,322492807117;252,773209153055;0,0394100519080493;0,0197920924179791;7
"412";2027,75;12834,0615753514;505,791032875699;254,01293279739;0,0394100519080493;0,0197920924179791;7
"413";2028;12897,006100371;508,271679874048;255,258736653783;0,0394100519080493;0,0197920924179791;7
"414";2028,25;12960,259336176;510,764493180478;256,510650542573;0,0394100519080493;0,0197920924179791;7
"415";2028,5;13023,8227968355;513,269532464523;257,768704430352;0,0394100519080493;0,0197920924179791;7
"416";2028,75;13087,6980038441;515,786857688367;259,032928430683;0,0394100519080493;0,0197920924179791;7
"417";2029;13151,8864861585;518,316529108278;260,30335280482;0,0394100519080493;0,0197920924179791;7
"418";2029,25;13216,3897802344;520,858607276048;261,580007962433;0,0394100519080493;0,0197920924179791;7
"419";2029,5;13281,2094300628;523,413153040447;262,862924462338;0,0394100519080493;0,0197920924179791;7
"420";2029,75;13346,3469872073;525,980227548676;264,152133013224;0,0394100519080493;0,0197920924179791;7
"421";2015;10000;394,100519080493;197,920924179791;0,0394100519080493;0,0197920924179791;8
"422";2015,25;10049,0448987252;396,033381085077;198,891625347991;0,0394100519080493;0,0197920924179791;8
"423";2015,5;10098,3303376594;397,975722791788;199,867087310238;0,0394100519080493;0,0197920924179791;8
"424";2015,75;10147,8574965298;399,927590693728;200,847333415801;0,0394100519080493;0,0197920924179791;8
"425";2016;10197,6275608493;401,889031512025;201,832387128461;0,0394100519080493;0,0197920924179791;8
"426";2016,25;10247,6417219452;403,860092196952;202,822272027079;0,0394100519080493;0,0197920924179791;8
"427";2016,5;10297,9011769877;405,840819929046;203,817011806156;0,0394100519080493;0,0197920924179791;8
"428";2016,75;10348,4071290184;407,831262120242;204,816630276406;0,0394100519080493;0,0197920924179791;8
"429";2017;10399,1607869794;409,831466415007;205,82115136532;0,0394100519080493;0,0197920924179791;8
"430";2017,25;10450,1633657418;411,841480691478;206,830599117741;0,0394100519080493;0,0197920924179791;8
"431";2017,5;10501,4160861352;413,861353062612;207,844997696441;0,0394100519080493;0,0197920924179791;8
"432";2017,75;10552,9201749768;415,891131877334;208,864371382697;0,0394100519080493;0,0197920924179791;8
"433";2018;10604,6768651004;417,930865721697;209,888744576873;0,0394100519080493;0,0197920924179791;8
"434";2018,25;10656,6873953866;419,980603420041;210,918141799006;0,0394100519080493;0,0197920924179791;8
"435";2018,5;10708,9530107919;422,040394036168;211,952587689389;0,0394100519080493;0,0197920924179791;8
